INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-02-15T00:00:00-00:00,2020-02-15T01:00:00-00:00,2020-02-14,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T23:00:00-00:00,2020-02-15T00:00:00-00:00,2020-02-14,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T13:00:00-00:00,2020-02-14T14:00:00-00:00,2020-02-14,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-15T03:00:00-00:00,2020-02-15T04:00:00-00:00,2020-02-14,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T12:00:00-00:00,2020-02-14T13:00:00-00:00,2020-02-14,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T21:00:00-00:00,2020-02-14T22:00:00-00:00,2020-02-14,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T19:00:00-00:00,2020-02-14T20:00:00-00:00,2020-02-14,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T16:00:00-00:00,2020-02-14T17:00:00-00:00,2020-02-14,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T11:00:00-00:00,2020-02-14T12:00:00-00:00,2020-02-14,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-15T04:00:00-00:00,2020-02-15T05:00:00-00:00,2020-02-14,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T15:00:00-00:00,2020-02-14T16:00:00-00:00,2020-02-14,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T09:00:00-00:00,2020-02-14T10:00:00-00:00,2020-02-14,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-15T05:00:00-00:00,2020-02-15T06:00:00-00:00,2020-02-14,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T10:00:00-00:00,2020-02-14T11:00:00-00:00,2020-02-14,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-15T02:00:00-00:00,2020-02-15T03:00:00-00:00,2020-02-14,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T17:00:00-00:00,2020-02-14T18:00:00-00:00,2020-02-14,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T14:00:00-00:00,2020-02-14T15:00:00-00:00,2020-02-14,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T08:00:00-00:00,2020-02-14T09:00:00-00:00,2020-02-14,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T20:00:00-00:00,2020-02-14T21:00:00-00:00,2020-02-14,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-14T18:00:00-00:00,2020-02-14T19:00:00-00:00,2020-02-14,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,1.0003,110
2020-02-15T06:00:00-00:00,2020-02-15T07:00:00-00:00,2020-02-14,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,110
2020-02-15T06:00:00-00:00,2020-02-15T07:00:00-00:00,2020-02-14,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,28.55,111
2020-02-14T21:00:00-00:00,2020-02-14T22:00:00-00:00,2020-02-14,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,14.62578,111
2020-02-15T00:00:00-00:00,2020-02-15T01:00:00-00:00,2020-02-14,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,27.8891,111
2020-02-14T12:00:00-00:00,2020-02-14T13:00:00-00:00,2020-02-14,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,25.33591,111
2020-02-14T14:00:00-00:00,2020-02-14T15:00:00-00:00,2020-02-14,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,43.22126,111
2020-02-14T17:00:00-00:00,2020-02-14T18:00:00-00:00,2020-02-14,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,21.78985,111
2020-02-14T08:00:00-00:00,2020-02-14T09:00:00-00:00,2020-02-14,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,25.52297,111
2020-02-14T09:00:00-00:00,2020-02-14T10:00:00-00:00,2020-02-14,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,25.10796,111
2020-02-15T05:00:00-00:00,2020-02-15T06:00:00-00:00,2020-02-14,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.85699,111
2020-02-15T07:00:00-00:00,2020-02-15T08:00:00-00:00,2020-02-14,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,26.30358,111
2020-02-14T10:00:00-00:00,2020-02-14T11:00:00-00:00,2020-02-14,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.69888,111
2020-02-15T03:00:00-00:00,2020-02-15T04:00:00-00:00,2020-02-14,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,36.14269,111
2020-02-15T04:00:00-00:00,2020-02-15T05:00:00-00:00,2020-02-14,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,34.58053,111
2020-02-14T18:00:00-00:00,2020-02-14T19:00:00-00:00,2020-02-14,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,17.80185,111
2020-02-14T23:00:00-00:00,2020-02-15T00:00:00-00:00,2020-02-14,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,18.10072,111
2020-02-14T13:00:00-00:00,2020-02-14T14:00:00-00:00,2020-02-14,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,32.72186,111
2020-02-14T16:00:00-00:00,2020-02-14T17:00:00-00:00,2020-02-14,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,26.16635,111
2020-02-14T20:00:00-00:00,2020-02-14T21:00:00-00:00,2020-02-14,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,14.65312,111
2020-02-15T01:00:00-00:00,2020-02-15T02:00:00-00:00,2020-02-14,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,37.81382,111
2020-02-15T02:00:00-00:00,2020-02-15T03:00:00-00:00,2020-02-14,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,40.32665,111
2020-02-14T11:00:00-00:00,2020-02-14T12:00:00-00:00,2020-02-14,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.95833,111
2020-02-14T15:00:00-00:00,2020-02-14T16:00:00-00:00,2020-02-14,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,35.22255,111
2020-02-14T19:00:00-00:00,2020-02-14T20:00:00-00:00,2020-02-14,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,16.07037,111
2020-02-14T22:00:00-00:00,2020-02-14T23:00:00-00:00,2020-02-14,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,15.65903,111
2020-02-15T03:00:00-00:00,2020-02-15T04:00:00-00:00,2020-02-14,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.38311,112
2020-02-14T17:00:00-00:00,2020-02-14T18:00:00-00:00,2020-02-14,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.44669,112
2020-02-14T21:00:00-00:00,2020-02-14T22:00:00-00:00,2020-02-14,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.32762,112
2020-02-14T08:00:00-00:00,2020-02-14T09:00:00-00:00,2020-02-14,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.34456,112
2020-02-15T01:00:00-00:00,2020-02-15T02:00:00-00:00,2020-02-14,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.27982,112
2020-02-14T20:00:00-00:00,2020-02-14T21:00:00-00:00,2020-02-14,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.33263,112
2020-02-14T23:00:00-00:00,2020-02-15T00:00:00-00:00,2020-02-14,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.37106,112
2020-02-14T12:00:00-00:00,2020-02-14T13:00:00-00:00,2020-02-14,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.29896,112
2020-02-14T14:00:00-00:00,2020-02-14T15:00:00-00:00,2020-02-14,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.82553,112
2020-02-14T22:00:00-00:00,2020-02-14T23:00:00-00:00,2020-02-14,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.40244,112
2020-02-15T00:00:00-00:00,2020-02-15T01:00:00-00:00,2020-02-14,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.11435,112
2020-02-14T09:00:00-00:00,2020-02-14T10:00:00-00:00,2020-02-14,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.36155,112
2020-02-14T11:00:00-00:00,2020-02-14T12:00:00-00:00,2020-02-14,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.24198,112
2020-02-15T04:00:00-00:00,2020-02-15T05:00:00-00:00,2020-02-14,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.54637,112
2020-02-15T07:00:00-00:00,2020-02-15T08:00:00-00:00,2020-02-14,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.37877,112
2020-02-15T05:00:00-00:00,2020-02-15T06:00:00-00:00,2020-02-14,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.41096,112
2020-02-15T06:00:00-00:00,2020-02-15T07:00:00-00:00,2020-02-14,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.34831,112
2020-02-14T19:00:00-00:00,2020-02-14T20:00:00-00:00,2020-02-14,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.34712,112
2020-02-14T13:00:00-00:00,2020-02-14T14:00:00-00:00,2020-02-14,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.49737,112
2020-02-14T16:00:00-00:00,2020-02-14T17:00:00-00:00,2020-02-14,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.24596,112
2020-02-15T02:00:00-00:00,2020-02-15T03:00:00-00:00,2020-02-14,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.32665,112
2020-02-14T10:00:00-00:00,2020-02-14T11:00:00-00:00,2020-02-14,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.2204,112
2020-02-14T15:00:00-00:00,2020-02-14T16:00:00-00:00,2020-02-14,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.30644,112
2020-02-14T18:00:00-00:00,2020-02-14T19:00:00-00:00,2020-02-14,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.41122,112
2020-02-16T03:00:00-00:00,2020-02-16T04:00:00-00:00,2020-02-15,20,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,35.89995,113
2020-02-15T10:00:00-00:00,2020-02-15T11:00:00-00:00,2020-02-15,3,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,25.88402,113
2020-02-15T17:00:00-00:00,2020-02-15T18:00:00-00:00,2020-02-15,10,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,20.10627,113
2020-02-15T09:00:00-00:00,2020-02-15T10:00:00-00:00,2020-02-15,2,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,27.03503,113
2020-02-15T12:00:00-00:00,2020-02-15T13:00:00-00:00,2020-02-15,5,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,26.70886,113
2020-02-15T14:00:00-00:00,2020-02-15T15:00:00-00:00,2020-02-15,7,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,38.38816,113
2020-02-15T18:00:00-00:00,2020-02-15T19:00:00-00:00,2020-02-15,11,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,14.28937,113
2020-02-16T00:00:00-00:00,2020-02-16T01:00:00-00:00,2020-02-15,17,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,27.91606,113
2020-02-15T20:00:00-00:00,2020-02-15T21:00:00-00:00,2020-02-15,13,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,10.47474,113
2020-02-15T23:00:00-00:00,2020-02-16T00:00:00-00:00,2020-02-15,16,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,19.45656,113
2020-02-15T11:00:00-00:00,2020-02-15T12:00:00-00:00,2020-02-15,4,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,25.86174,113
2020-02-16T06:00:00-00:00,2020-02-16T07:00:00-00:00,2020-02-15,23,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,28.83329,113
2020-02-15T16:00:00-00:00,2020-02-15T17:00:00-00:00,2020-02-15,9,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,23.84845,113
2020-02-15T21:00:00-00:00,2020-02-15T22:00:00-00:00,2020-02-15,14,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,9.91316,113
2020-02-15T22:00:00-00:00,2020-02-15T23:00:00-00:00,2020-02-15,15,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,13.67492,113
2020-02-15T08:00:00-00:00,2020-02-15T09:00:00-00:00,2020-02-15,1,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,32.10118,113
2020-02-15T13:00:00-00:00,2020-02-15T14:00:00-00:00,2020-02-15,6,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,32.15746,113
2020-02-16T02:00:00-00:00,2020-02-16T03:00:00-00:00,2020-02-15,19,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,42.46153,113
2020-02-16T05:00:00-00:00,2020-02-16T06:00:00-00:00,2020-02-15,22,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,31.99259,113
2020-02-16T01:00:00-00:00,2020-02-16T02:00:00-00:00,2020-02-15,18,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,38.44931,113
2020-02-16T04:00:00-00:00,2020-02-16T05:00:00-00:00,2020-02-15,21,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,34.54438,113
2020-02-16T07:00:00-00:00,2020-02-16T08:00:00-00:00,2020-02-15,24,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,26.7458,113
2020-02-15T19:00:00-00:00,2020-02-15T20:00:00-00:00,2020-02-15,12,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,12.87605,113
2020-02-15T15:00:00-00:00,2020-02-15T16:00:00-00:00,2020-02-15,8,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,32.95392,113
2020-02-15T15:00:00-00:00,2020-02-15T16:00:00-00:00,2020-02-15,8,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,114
2020-02-15T22:00:00-00:00,2020-02-15T23:00:00-00:00,2020-02-15,15,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,1.63887,114
2020-02-15T12:00:00-00:00,2020-02-15T13:00:00-00:00,2020-02-15,5,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,114
2020-02-15T13:00:00-00:00,2020-02-15T14:00:00-00:00,2020-02-15,6,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,114
2020-02-15T11:00:00-00:00,2020-02-15T12:00:00-00:00,2020-02-15,4,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,114
