INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-01-05T12:00:00-00:00,2021-01-05T13:00:00-00:00,2021-01-05,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,38
2021-01-05T13:00:00-00:00,2021-01-05T14:00:00-00:00,2021-01-05,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,38
2021-01-05T14:00:00-00:00,2021-01-05T15:00:00-00:00,2021-01-05,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,38
2021-01-06T04:00:00-00:00,2021-01-06T05:00:00-00:00,2021-01-05,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,38
2021-01-05T21:00:00-00:00,2021-01-05T22:00:00-00:00,2021-01-05,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,38
2021-01-05T23:00:00-00:00,2021-01-06T00:00:00-00:00,2021-01-05,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,38
2021-01-06T05:00:00-00:00,2021-01-06T06:00:00-00:00,2021-01-05,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,38
2021-01-05T19:00:00-00:00,2021-01-05T20:00:00-00:00,2021-01-05,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,38
2021-01-05T10:00:00-00:00,2021-01-05T11:00:00-00:00,2021-01-05,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,38
2021-01-05T11:00:00-00:00,2021-01-05T12:00:00-00:00,2021-01-05,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCC,LMP_CONG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,38
2021-01-05T22:00:00-00:00,2021-01-05T23:00:00-00:00,2021-01-05,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,26.69875,39
2021-01-06T06:00:00-00:00,2021-01-06T07:00:00-00:00,2021-01-05,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,34.47,39
2021-01-05T14:00:00-00:00,2021-01-05T15:00:00-00:00,2021-01-05,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.06653,39
2021-01-05T12:00:00-00:00,2021-01-05T13:00:00-00:00,2021-01-05,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,28.13835,39
2021-01-05T08:00:00-00:00,2021-01-05T09:00:00-00:00,2021-01-05,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,29.00763,39
2021-01-06T00:00:00-00:00,2021-01-06T01:00:00-00:00,2021-01-05,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,46.27132,39
2021-01-05T18:00:00-00:00,2021-01-05T19:00:00-00:00,2021-01-05,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,25.18475,39
2021-01-05T17:00:00-00:00,2021-01-05T18:00:00-00:00,2021-01-05,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,28.09958,39
2021-01-05T21:00:00-00:00,2021-01-05T22:00:00-00:00,2021-01-05,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,23.33644,39
2021-01-05T16:00:00-00:00,2021-01-05T17:00:00-00:00,2021-01-05,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,33.64282,39
2021-01-06T07:00:00-00:00,2021-01-06T08:00:00-00:00,2021-01-05,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,33.54649,39
2021-01-05T15:00:00-00:00,2021-01-05T16:00:00-00:00,2021-01-05,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,51.64757,39
2021-01-05T10:00:00-00:00,2021-01-05T11:00:00-00:00,2021-01-05,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,27.0021,39
2021-01-06T02:00:00-00:00,2021-01-06T03:00:00-00:00,2021-01-05,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,62.02123,39
2021-01-05T11:00:00-00:00,2021-01-05T12:00:00-00:00,2021-01-05,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,27.19335,39
2021-01-05T20:00:00-00:00,2021-01-05T21:00:00-00:00,2021-01-05,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,22.81004,39
2021-01-05T19:00:00-00:00,2021-01-05T20:00:00-00:00,2021-01-05,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,24.05322,39
2021-01-05T23:00:00-00:00,2021-01-06T00:00:00-00:00,2021-01-05,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,39.01757,39
2021-01-06T03:00:00-00:00,2021-01-06T04:00:00-00:00,2021-01-05,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,53.62195,39
2021-01-05T09:00:00-00:00,2021-01-05T10:00:00-00:00,2021-01-05,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,28.0862,39
2021-01-06T01:00:00-00:00,2021-01-06T02:00:00-00:00,2021-01-05,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,68.13454,39
2021-01-06T04:00:00-00:00,2021-01-06T05:00:00-00:00,2021-01-05,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,45.53322,39
2021-01-06T05:00:00-00:00,2021-01-06T06:00:00-00:00,2021-01-05,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,39.52506,39
2021-01-05T13:00:00-00:00,2021-01-05T14:00:00-00:00,2021-01-05,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCE,LMP_ENE_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,31.97082,39
2021-01-06T07:00:00-00:00,2021-01-06T08:00:00-00:00,2021-01-05,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.71119,40
2021-01-05T22:00:00-00:00,2021-01-05T23:00:00-00:00,2021-01-05,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.15218,40
2021-01-06T06:00:00-00:00,2021-01-06T07:00:00-00:00,2021-01-05,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,40
2021-01-05T21:00:00-00:00,2021-01-05T22:00:00-00:00,2021-01-05,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.06067,40
2021-01-05T20:00:00-00:00,2021-01-05T21:00:00-00:00,2021-01-05,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.17792,40
2021-01-05T18:00:00-00:00,2021-01-05T19:00:00-00:00,2021-01-05,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.14859,40
2021-01-05T10:00:00-00:00,2021-01-05T11:00:00-00:00,2021-01-05,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.18901,40
2021-01-06T03:00:00-00:00,2021-01-06T04:00:00-00:00,2021-01-05,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.76416,40
2021-01-05T13:00:00-00:00,2021-01-05T14:00:00-00:00,2021-01-05,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.29093,40
2021-01-06T00:00:00-00:00,2021-01-06T01:00:00-00:00,2021-01-05,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0,40
2021-01-05T17:00:00-00:00,2021-01-05T18:00:00-00:00,2021-01-05,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.24166,40
2021-01-05T09:00:00-00:00,2021-01-05T10:00:00-00:00,2021-01-05,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.20222,40
2021-01-05T14:00:00-00:00,2021-01-05T15:00:00-00:00,2021-01-05,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.59734,40
2021-01-05T19:00:00-00:00,2021-01-05T20:00:00-00:00,2021-01-05,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.21888,40
2021-01-05T15:00:00-00:00,2021-01-05T16:00:00-00:00,2021-01-05,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.64043,40
2021-01-06T02:00:00-00:00,2021-01-06T03:00:00-00:00,2021-01-05,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.86684,40
2021-01-06T04:00:00-00:00,2021-01-06T05:00:00-00:00,2021-01-05,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-1.38421,40
2021-01-05T08:00:00-00:00,2021-01-05T09:00:00-00:00,2021-01-05,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.22626,40
2021-01-05T12:00:00-00:00,2021-01-05T13:00:00-00:00,2021-01-05,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.12381,40
2021-01-05T11:00:00-00:00,2021-01-05T12:00:00-00:00,2021-01-05,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.15772,40
2021-01-06T01:00:00-00:00,2021-01-06T02:00:00-00:00,2021-01-05,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-2.228,40
2021-01-05T23:00:00-00:00,2021-01-06T00:00:00-00:00,2021-01-05,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.33165,40
2021-01-05T16:00:00-00:00,2021-01-05T17:00:00-00:00,2021-01-05,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.12784,40
2021-01-06T05:00:00-00:00,2021-01-06T06:00:00-00:00,2021-01-05,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MCL,LMP_LOSS_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,-0.88931,40
2021-01-06T15:00:00-00:00,2021-01-06T16:00:00-00:00,2021-01-06,8,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,47.3596,41
2021-01-07T04:00:00-00:00,2021-01-07T05:00:00-00:00,2021-01-06,21,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,39.02285,41
2021-01-06T16:00:00-00:00,2021-01-06T17:00:00-00:00,2021-01-06,9,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,33.14403,41
2021-01-06T17:00:00-00:00,2021-01-06T18:00:00-00:00,2021-01-06,10,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,28.70433,41
2021-01-07T02:00:00-00:00,2021-01-07T03:00:00-00:00,2021-01-06,19,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,49.05367,41
2021-01-06T09:00:00-00:00,2021-01-06T10:00:00-00:00,2021-01-06,2,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,27.9484,41
2021-01-06T11:00:00-00:00,2021-01-06T12:00:00-00:00,2021-01-06,4,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,28.10863,41
2021-01-07T03:00:00-00:00,2021-01-07T04:00:00-00:00,2021-01-06,20,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,44.02955,41
2021-01-07T07:00:00-00:00,2021-01-07T08:00:00-00:00,2021-01-06,24,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,31.29599,41
2021-01-06T21:00:00-00:00,2021-01-06T22:00:00-00:00,2021-01-06,14,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,24.00991,41
2021-01-07T01:00:00-00:00,2021-01-07T02:00:00-00:00,2021-01-06,18,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,55.98315,41
2021-01-06T12:00:00-00:00,2021-01-06T13:00:00-00:00,2021-01-06,5,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,29.53499,41
2021-01-06T18:00:00-00:00,2021-01-06T19:00:00-00:00,2021-01-06,11,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,26.62208,41
2021-01-07T00:00:00-00:00,2021-01-07T01:00:00-00:00,2021-01-06,17,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,43.08017,41
2021-01-06T08:00:00-00:00,2021-01-06T09:00:00-00:00,2021-01-06,1,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,28.63405,41
2021-01-06T14:00:00-00:00,2021-01-06T15:00:00-00:00,2021-01-06,7,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,40.78931,41
2021-01-07T06:00:00-00:00,2021-01-07T07:00:00-00:00,2021-01-06,23,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,33.24598,41
2021-01-06T23:00:00-00:00,2021-01-07T00:00:00-00:00,2021-01-06,16,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,31.68893,41
2021-01-06T10:00:00-00:00,2021-01-06T11:00:00-00:00,2021-01-06,3,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,27.73492,41
2021-01-06T19:00:00-00:00,2021-01-06T20:00:00-00:00,2021-01-06,12,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,25.17725,41
2021-01-06T20:00:00-00:00,2021-01-06T21:00:00-00:00,2021-01-06,13,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,23.79613,41
2021-01-06T22:00:00-00:00,2021-01-06T23:00:00-00:00,2021-01-06,15,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,26.87718,41
2021-01-06T13:00:00-00:00,2021-01-06T14:00:00-00:00,2021-01-06,6,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,34.74993,41
2021-01-07T05:00:00-00:00,2021-01-07T06:00:00-00:00,2021-01-06,22,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,LMP,LMP_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,36.46927,41
2021-01-06T21:00:00-00:00,2021-01-06T22:00:00-00:00,2021-01-06,14,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,42
2021-01-07T00:00:00-00:00,2021-01-07T01:00:00-00:00,2021-01-06,17,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.56361,42
2021-01-06T20:00:00-00:00,2021-01-06T21:00:00-00:00,2021-01-06,13,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,42
2021-01-06T10:00:00-00:00,2021-01-06T11:00:00-00:00,2021-01-06,3,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,42
2021-01-07T03:00:00-00:00,2021-01-07T04:00:00-00:00,2021-01-06,20,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.65614,42
2021-01-06T18:00:00-00:00,2021-01-06T19:00:00-00:00,2021-01-06,11,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,42
2021-01-07T02:00:00-00:00,2021-01-07T03:00:00-00:00,2021-01-06,19,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-1.17249,42
2021-01-07T04:00:00-00:00,2021-01-07T05:00:00-00:00,2021-01-06,21,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.15862,42
2021-01-07T07:00:00-00:00,2021-01-07T08:00:00-00:00,2021-01-06,24,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,42
2021-01-06T22:00:00-00:00,2021-01-06T23:00:00-00:00,2021-01-06,15,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,42
2021-01-06T16:00:00-00:00,2021-01-06T17:00:00-00:00,2021-01-06,9,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,42
2021-01-06T11:00:00-00:00,2021-01-06T12:00:00-00:00,2021-01-06,4,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,42
2021-01-07T06:00:00-00:00,2021-01-07T07:00:00-00:00,2021-01-06,23,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,42
2021-01-06T08:00:00-00:00,2021-01-06T09:00:00-00:00,2021-01-06,1,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,42
2021-01-06T12:00:00-00:00,2021-01-06T13:00:00-00:00,2021-01-06,5,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCC,LMP_CONG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,42
